InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
558240,22610,PENS ASSORTED FUNNY FACE,1,6/27/2011 15:27,0.42,,United Kingdom
558240,22620,4 TRADITIONAL SPINNING TOPS,1,6/27/2011 15:27,2.46,,United Kingdom
558240,22654,DELUXE SEWING KIT ,2,6/27/2011 15:27,11.63,,United Kingdom
558240,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,1,6/27/2011 15:27,1.63,,United Kingdom
558240,22669,RED BABY BUNTING ,1,6/27/2011 15:27,5.79,,United Kingdom
558240,22699,ROSES REGENCY TEACUP AND SAUCER ,2,6/27/2011 15:27,5.79,,United Kingdom
558240,22716,CARD CIRCUS PARADE,1,6/27/2011 15:27,0.83,,United Kingdom
558240,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,6,6/27/2011 15:27,2.46,,United Kingdom
558240,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,3,6/27/2011 15:27,2.46,,United Kingdom
558240,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,4,6/27/2011 15:27,2.46,,United Kingdom
558240,22814,CARD PARTY GAMES ,1,6/27/2011 15:27,0.42,,United Kingdom
558240,22819,"BIRTHDAY CARD, RETRO SPOT",4,6/27/2011 15:27,0.42,,United Kingdom
558240,22839,3 TIER CAKE TIN GREEN AND CREAM,1,6/27/2011 15:27,14.13,,United Kingdom
558240,22863,SOAP DISH BROCANTE,1,6/27/2011 15:27,5.79,,United Kingdom
558240,22903,CALENDAR FAMILY FAVOURITES,1,6/27/2011 15:27,5.79,,United Kingdom
558240,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,1,6/27/2011 15:27,4.13,,United Kingdom
558240,23028,DRAWER KNOB CRACKLE GLAZE BLUE,2,6/27/2011 15:27,3.29,,United Kingdom
558240,23052,RECYCLED ACAPULCO MAT TURQUOISE,1,6/27/2011 15:27,16.63,,United Kingdom
558240,23078,ICE CREAM PEN LIP GLOSS ,2,6/27/2011 15:27,2.46,,United Kingdom
558240,23084,RABBIT NIGHT LIGHT,1,6/27/2011 15:27,4.13,,United Kingdom
558240,23122,PARTY CHARMS 50 PIECES,1,6/27/2011 15:27,1.67,,United Kingdom
558240,23123,COCKTAIL SWORDS 50 PIECES,2,6/27/2011 15:27,1.67,,United Kingdom
558240,23125,6PC WOOD PLATE SET DISPOSABLE,1,6/27/2011 15:27,2.46,,United Kingdom
558240,23158,SET OF 5 LUCKY CAT MAGNETS ,1,6/27/2011 15:27,4.13,,United Kingdom
558240,23163,REGENCY SUGAR TONGS,1,6/27/2011 15:27,4.96,,United Kingdom
558240,23170,REGENCY TEA PLATE ROSES ,3,6/27/2011 15:27,3.29,,United Kingdom
558240,23171,REGENCY TEA PLATE GREEN ,3,6/27/2011 15:27,3.29,,United Kingdom
558240,23172,REGENCY TEA PLATE PINK,2,6/27/2011 15:27,3.29,,United Kingdom
558240,23182,TOILET SIGN OCCUPIED OR VACANT,1,6/27/2011 15:27,2.46,,United Kingdom
558240,23201,JUMBO BAG ALPHABET,2,6/27/2011 15:27,4.13,,United Kingdom
558240,23202,JUMBO BAG VINTAGE LEAF,6,6/27/2011 15:27,4.13,,United Kingdom
558240,23203,JUMBO BAG DOILEY PATTERNS,1,6/27/2011 15:27,4.13,,United Kingdom
558240,23221,REINDEER HEART DECORATION SILVER,2,6/27/2011 15:27,1.63,,United Kingdom
558240,23223,CHRISTMAS TREE HANGING SILVER ,4,6/27/2011 15:27,1.63,,United Kingdom
558240,23227,FILIGREE HEART BUTTERFLY WHITE ,1,6/27/2011 15:27,2.46,,United Kingdom
558240,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,1,6/27/2011 15:27,2.92,,United Kingdom
558240,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,1,6/27/2011 15:27,1.25,,United Kingdom
558240,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,1,6/27/2011 15:27,1.25,,United Kingdom
558240,23309,SET OF 60 I LOVE LONDON CAKE CASES ,3,6/27/2011 15:27,1.25,,United Kingdom
558240,23310,BUBBLEGUM RING ASSORTED,2,6/27/2011 15:27,0.83,,United Kingdom
558240,23343,JUMBO BAG VINTAGE CHRISTMAS ,1,6/27/2011 15:27,4.13,,United Kingdom
558240,23344,JUMBO BAG 50'S CHRISTMAS ,1,6/27/2011 15:27,4.13,,United Kingdom
558240,35004B,SET OF 3 BLACK FLYING DUCKS,1,6/27/2011 15:27,5.79,,United Kingdom
558240,37475,SET/4 COLOURFUL MIXING BOWLS,1,6/27/2011 15:27,8.29,,United Kingdom
558240,47480,HANGING PHOTO CLIP ROPE LADDER,2,6/27/2011 15:27,3.29,,United Kingdom
558240,47566,PARTY BUNTING,2,6/27/2011 15:27,10.79,,United Kingdom
558240,47585A,PINK FAIRY CAKE CUSHION COVER,2,6/27/2011 15:27,4.13,,United Kingdom
558240,51014C,"FEATHER PEN,COAL BLACK",1,6/27/2011 15:27,0.83,,United Kingdom
558240,82583,HOT BATHS METAL SIGN,1,6/27/2011 15:27,4.13,,United Kingdom
558240,82600,NO SINGING METAL SIGN,2,6/27/2011 15:27,4.13,,United Kingdom
558240,82613A,"METAL SIGN,CUPCAKE SINGLE HOOK",1,6/27/2011 15:27,2.46,,United Kingdom
558240,82613B,"METAL SIGN,CUPCAKE SINGLE HOOK",1,6/27/2011 15:27,2.46,,United Kingdom
558240,82613D,METAL SIGN CUPCAKE SINGLE HOOK,1,6/27/2011 15:27,2.46,,United Kingdom
558240,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,2,6/27/2011 15:27,8.29,,United Kingdom
558240,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,6/27/2011 15:27,2.46,,United Kingdom
558240,84637,KITCHEN FLOWER POTS WALL PLAQUE,1,6/27/2011 15:27,4.96,,United Kingdom
558240,84638,SMALL KITCHEN FLOWER POTS PLAQUE,1,6/27/2011 15:27,5.79,,United Kingdom
558240,84843,WHITE SOAP RACK WITH 2 BOTTLES,1,6/27/2011 15:27,11.63,,United Kingdom
558240,85040A,S/4 PINK FLOWER CANDLES IN BOWL,9,6/27/2011 15:27,3.29,,United Kingdom
558240,85049H,URBAN BLACK RIBBONS ,1,6/27/2011 15:27,2.46,,United Kingdom
558240,85087,CANDY SPOT CUSHION COVER,2,6/27/2011 15:27,3.29,,United Kingdom
558240,85099F,JUMBO BAG STRAWBERRY,1,6/27/2011 15:27,4.13,,United Kingdom
558240,85176,SEWING SUSAN 21 NEEDLE SET,1,6/27/2011 15:27,0.79,,United Kingdom
558240,90114,SUMMER DAISIES BAG CHARM,2,6/27/2011 15:27,2.46,,United Kingdom
558240,90214G,"LETTER ""G"" BLING KEY RING",1,6/27/2011 15:27,0.83,,United Kingdom
558240,DOT,DOTCOM POSTAGE,1,6/27/2011 15:27,147.53,,United Kingdom
558240,22301,COFFEE MUG CAT + BIRD DESIGN,6,6/27/2011 15:27,2.55,,United Kingdom
558240,23199,JUMBO BAG APPLES,9,6/27/2011 15:27,2.08,,United Kingdom
558240,84879,ASSORTED COLOUR BIRD ORNAMENT,8,6/27/2011 15:27,1.69,,United Kingdom
558241,23187,FRENCH STYLE STORAGE JAR BONBONS,48,6/27/2011 15:28,0.29,15932.0,United Kingdom
558241,23321,SMALL WHITE HEART OF WICKER,12,6/27/2011 15:28,1.65,15932.0,United Kingdom
558241,21391,FRENCH LAVENDER SCENT HEART,48,6/27/2011 15:28,0.75,15932.0,United Kingdom
558241,21386,IVORY HANGING DECORATION  EGG,24,6/27/2011 15:28,0.19,15932.0,United Kingdom
558241,22161,HEART DECORATION RUSTIC HANGING ,24,6/27/2011 15:28,0.19,15932.0,United Kingdom
558241,37342,POLKADOT COFFEE CUP & SAUCER PINK,72,6/27/2011 15:28,0.79,15932.0,United Kingdom
558241,22469,HEART OF WICKER SMALL,40,6/27/2011 15:28,1.45,15932.0,United Kingdom
558241,22427,ENAMEL FLOWER JUG CREAM,12,6/27/2011 15:28,5.45,15932.0,United Kingdom
558241,22429,ENAMEL MEASURING JUG CREAM,12,6/27/2011 15:28,4.25,15932.0,United Kingdom
558242,22493,PAINT YOUR OWN CANVAS SET,1,6/27/2011 15:35,1.65,,United Kingdom
558243,22616,PACK OF 12 LONDON TISSUES ,6,6/27/2011 15:52,0.29,,United Kingdom
558243,23005,TRAVEL CARD WALLET I LOVE LONDON,4,6/27/2011 15:52,0.42,,United Kingdom
558244,84796B,,-2,6/27/2011 15:52,0.0,,United Kingdom
558245,22734,FOUND,8,6/27/2011 16:28,0.0,,United Kingdom
558246,23169,CLASSIC GLASS COOKIE JAR,1,6/27/2011 16:43,4.15,,United Kingdom
558247,72807A,SET/3 ROSE CANDLE IN JEWELLED BOX,3,6/27/2011 16:46,4.25,14167.0,United Kingdom
558247,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,5,6/27/2011 16:46,4.25,14167.0,United Kingdom
558247,72802C,VANILLA SCENT CANDLE JEWELLED BOX,4,6/27/2011 16:46,4.25,14167.0,United Kingdom
558247,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,6/27/2011 16:46,2.95,14167.0,United Kingdom
558247,21471,STRAWBERRY RAFFIA FOOD COVER,1,6/27/2011 16:46,3.75,14167.0,United Kingdom
558247,21470,FLOWER VINE RAFFIA FOOD COVER,1,6/27/2011 16:46,3.75,14167.0,United Kingdom
558247,21471,STRAWBERRY RAFFIA FOOD COVER,1,6/27/2011 16:46,3.75,14167.0,United Kingdom
558247,72803A,ROSE SCENT CANDLE JEWELLED DRAWER,2,6/27/2011 16:46,4.25,14167.0,United Kingdom
558247,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,1,6/27/2011 16:46,9.95,14167.0,United Kingdom
558247,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,4,6/27/2011 16:46,4.25,14167.0,United Kingdom
558247,72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,3,6/27/2011 16:46,4.25,14167.0,United Kingdom
558247,72802B,OCEAN SCENT CANDLE IN JEWELLED BOX,4,6/27/2011 16:46,4.25,14167.0,United Kingdom
558247,72803A,ROSE SCENT CANDLE JEWELLED DRAWER,2,6/27/2011 16:46,4.25,14167.0,United Kingdom
558247,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,2,6/27/2011 16:46,2.1,14167.0,United Kingdom
558248,85099B,JUMBO BAG RED RETROSPOT,100,6/27/2011 16:48,1.79,13798.0,United Kingdom
558248,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,32,6/27/2011 16:48,2.55,13798.0,United Kingdom
558248,20685,DOORMAT RED RETROSPOT,10,6/27/2011 16:48,6.75,13798.0,United Kingdom
558248,82551,LAUNDRY 15C METAL SIGN,96,6/27/2011 16:48,1.25,13798.0,United Kingdom
558248,48185,DOORMAT FAIRY CAKE,10,6/27/2011 16:48,6.75,13798.0,United Kingdom
558248,84596G,SMALL CHOCOLATES PINK BOWL,64,6/27/2011 16:48,0.42,13798.0,United Kingdom
558248,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,32,6/27/2011 16:48,0.42,13798.0,United Kingdom
558248,84596L,BISCUITS SMALL BOWL LIGHT BLUE,32,6/27/2011 16:48,0.42,13798.0,United Kingdom
558248,84596F,SMALL MARSHMALLOWS PINK BOWL,16,6/27/2011 16:48,0.42,13798.0,United Kingdom
C558249,37495,FAIRY CAKE BIRTHDAY CANDLE SET,-4,6/27/2011 16:59,3.75,17562.0,United Kingdom
C558252,22429,ENAMEL MEASURING JUG CREAM,-2,6/27/2011 17:02,4.25,18155.0,United Kingdom
C558252,22427,ENAMEL FLOWER JUG CREAM,-2,6/27/2011 17:02,5.95,18155.0,United Kingdom
C558252,22156,HEART DECORATION WITH PEARLS ,-4,6/27/2011 17:02,0.85,18155.0,United Kingdom
C558253,22741,FUNKY DIVA PEN,-1,6/27/2011 17:04,0.85,13611.0,United Kingdom
C558253,22429,ENAMEL MEASURING JUG CREAM,-3,6/27/2011 17:04,4.25,13611.0,United Kingdom
C558254,21843,RED RETROSPOT CAKE STAND,-1,6/27/2011 17:05,10.95,16670.0,United Kingdom
C558254,22784,LANTERN CREAM GAZEBO ,-1,6/27/2011 17:05,4.95,16670.0,United Kingdom
C558255,22699,ROSES REGENCY TEACUP AND SAUCER ,-1,6/27/2011 17:06,2.95,12955.0,United Kingdom
C558256,22381,TOY TIDY PINK POLKADOT,-2,6/27/2011 17:08,2.1,13552.0,United Kingdom
C558256,21155,RED RETROSPOT PEG BAG,-6,6/27/2011 17:08,2.55,13552.0,United Kingdom
C558257,23032,DRAWER KNOB CRACKLE GLAZE IVORY,-3,6/27/2011 17:27,1.65,18198.0,United Kingdom
C558257,23031,DRAWER KNOB CRACKLE GLAZE PINK,-4,6/27/2011 17:27,1.65,18198.0,United Kingdom
C558257,23029,DRAWER KNOB CRACKLE GLAZE GREEN,-3,6/27/2011 17:27,1.65,18198.0,United Kingdom
C558257,23028,DRAWER KNOB CRACKLE GLAZE BLUE,-5,6/27/2011 17:27,1.65,18198.0,United Kingdom
C558258,22423,REGENCY CAKESTAND 3 TIER,-2,6/27/2011 17:28,10.95,13014.0,United Kingdom
C558258,22055,MINI CAKE STAND  HANGING STRAWBERY,-2,6/27/2011 17:28,1.65,13014.0,United Kingdom
558259,23174,REGENCY SUGAR BOWL GREEN,4,6/28/2011 8:19,4.15,15304.0,United Kingdom
558259,23245,SET OF 3 REGENCY CAKE TINS,4,6/28/2011 8:19,4.95,15304.0,United Kingdom
558259,23175,REGENCY MILK JUG PINK ,4,6/28/2011 8:19,3.25,15304.0,United Kingdom
558259,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/28/2011 8:19,2.95,15304.0,United Kingdom
558259,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/28/2011 8:19,2.95,15304.0,United Kingdom
558259,22423,REGENCY CAKESTAND 3 TIER,2,6/28/2011 8:19,12.75,15304.0,United Kingdom
558260,20713,JUMBO BAG OWLS,10,6/28/2011 8:38,2.08,16945.0,United Kingdom
558260,22385,JUMBO BAG SPACEBOY DESIGN,10,6/28/2011 8:38,2.08,16945.0,United Kingdom
558260,85099B,JUMBO BAG RED RETROSPOT,10,6/28/2011 8:38,2.08,16945.0,United Kingdom
558260,23203,JUMBO BAG DOILEY PATTERNS,20,6/28/2011 8:38,2.08,16945.0,United Kingdom
558260,22386,JUMBO BAG PINK POLKADOT,10,6/28/2011 8:38,2.08,16945.0,United Kingdom
558260,16259,PIECE OF CAMO STATIONERY SET,108,6/28/2011 8:38,0.08,16945.0,United Kingdom
558260,20984,12 PENCILS TALL TUBE POSY,24,6/28/2011 8:38,0.29,16945.0,United Kingdom
558260,21374,MIRRORED WALL ART SKULLS,12,6/28/2011 8:38,1.25,16945.0,United Kingdom
558260,47574A,ENGLISH ROSE SCENTED HANGING FLOWER,12,6/28/2011 8:38,0.75,16945.0,United Kingdom
558260,21931,JUMBO STORAGE BAG SUKI,10,6/28/2011 8:38,2.08,16945.0,United Kingdom
558260,20712,JUMBO BAG WOODLAND ANIMALS,10,6/28/2011 8:38,2.08,16945.0,United Kingdom
558260,23202,JUMBO BAG VINTAGE LEAF,10,6/28/2011 8:38,2.08,16945.0,United Kingdom
558260,85099F,JUMBO BAG STRAWBERRY,20,6/28/2011 8:38,2.08,16945.0,United Kingdom
558260,85099C,JUMBO  BAG BAROQUE BLACK WHITE,20,6/28/2011 8:38,2.08,16945.0,United Kingdom
558261,23005,TRAVEL CARD WALLET I LOVE LONDON,24,6/28/2011 8:39,0.42,16945.0,United Kingdom
558262,23199,JUMBO BAG APPLES,200,6/28/2011 8:45,1.79,14646.0,Netherlands
558262,23200,JUMBO BAG PEARS,100,6/28/2011 8:45,1.79,14646.0,Netherlands
558262,20713,JUMBO BAG OWLS,200,6/28/2011 8:45,1.79,14646.0,Netherlands
558262,85099F,JUMBO BAG STRAWBERRY,100,6/28/2011 8:45,1.79,14646.0,Netherlands
558262,23203,JUMBO BAG DOILEY PATTERNS,100,6/28/2011 8:45,1.79,14646.0,Netherlands
558262,85099B,JUMBO BAG RED RETROSPOT,200,6/28/2011 8:45,1.79,14646.0,Netherlands
558262,22386,JUMBO BAG PINK POLKADOT,100,6/28/2011 8:45,1.79,14646.0,Netherlands
558262,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,100,6/28/2011 8:45,1.79,14646.0,Netherlands
558262,21930,JUMBO STORAGE BAG SKULLS,100,6/28/2011 8:45,1.79,14646.0,Netherlands
558262,21121,SET/10 RED POLKADOT PARTY CANDLES,288,6/28/2011 8:45,1.06,14646.0,Netherlands
558262,22817,CARD SUKI BIRTHDAY,72,6/28/2011 8:45,0.36,14646.0,Netherlands
558262,21932,SCANDINAVIAN PAISLEY PICNIC BAG,50,6/28/2011 8:45,1.65,14646.0,Netherlands
558262,21385,IVORY HANGING DECORATION  HEART,288,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,21481,FAWN BLUE HOT WATER BOTTLE,36,6/28/2011 8:45,2.55,14646.0,Netherlands
558262,21558,SKULL LUNCH BOX WITH CUTLERY ,60,6/28/2011 8:45,2.1,14646.0,Netherlands
558262,21975,PACK OF 60 DINOSAUR CAKE CASES,240,6/28/2011 8:45,0.42,14646.0,Netherlands
558262,21976,PACK OF 60 MUSHROOM CAKE CASES,120,6/28/2011 8:45,0.42,14646.0,Netherlands
558262,22418,10 COLOUR SPACEBOY PEN,144,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,22712,CARD DOLLY GIRL ,72,6/28/2011 8:45,0.36,14646.0,Netherlands
558262,22848,BREAD BIN DINER STYLE PINK,4,6/28/2011 8:45,14.95,14646.0,Netherlands
558262,22984,CARD GINGHAM ROSE ,72,6/28/2011 8:45,0.36,14646.0,Netherlands
558262,35961,FOLKART ZINC HEART CHRISTMAS DEC,288,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,23240,SET OF 4 KNICK KNACK TINS DOILEY ,48,6/28/2011 8:45,3.75,14646.0,Netherlands
558262,23245,SET OF 3 REGENCY CAKE TINS,16,6/28/2011 8:45,4.15,14646.0,Netherlands
558262,21934,SKULL SHOULDER BAG,100,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22193,RED DINER WALL CLOCK,12,6/28/2011 8:45,7.65,14646.0,Netherlands
558262,22192,BLUE DINER WALL CLOCK,12,6/28/2011 8:45,7.65,14646.0,Netherlands
558262,23290,SPACEBOY CHILDRENS BOWL,144,6/28/2011 8:45,1.05,14646.0,Netherlands
558262,23291,DOLLY GIRL CHILDRENS CUP,96,6/28/2011 8:45,1.05,14646.0,Netherlands
558262,23119,PACK OF 6 LARGE FRUIT STRAWS ,144,6/28/2011 8:45,0.53,14646.0,Netherlands
558262,23122,PARTY CHARMS 50 PIECES,144,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,288,6/28/2011 8:45,0.36,14646.0,Netherlands
558262,23123,COCKTAIL SWORDS 50 PIECES,144,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,20719,WOODLAND CHARLOTTE BAG,300,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,22355,CHARLOTTE BAG SUKI DESIGN,100,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,23204,CHARLOTTE BAG APPLES DESIGN,300,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,20723,STRAWBERRY CHARLOTTE BAG,100,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,22356,CHARLOTTE BAG PINK POLKADOT,100,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,23205,CHARLOTTE BAG VINTAGE ALPHABET ,200,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,20724,RED RETROSPOT CHARLOTTE BAG,300,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,100,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,20725,LUNCH BAG RED RETROSPOT,100,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22417,PACK OF 60 SPACEBOY CAKE CASES,120,6/28/2011 8:45,0.42,14646.0,Netherlands
558262,22551,PLASTERS IN TIN SPACEBOY,96,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22554,PLASTERS IN TIN WOODLAND ANIMALS,192,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22555,PLASTERS IN TIN STRONGMAN,96,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22556,PLASTERS IN TIN CIRCUS PARADE ,96,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22558,CLOTHES PEGS RETROSPOT PACK 24 ,48,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22697,GREEN REGENCY TEACUP AND SAUCER,24,6/28/2011 8:45,2.55,14646.0,Netherlands
558262,22951,60 CAKE CASES DOLLY GIRL DESIGN,240,6/28/2011 8:45,0.42,14646.0,Netherlands
558262,23281,FOLDING BUTTERFLY MIRROR RED  ,192,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,23280,FOLDING BUTTERFLY MIRROR HOT PINK ,96,6/28/2011 8:45,0.72,14646.0,Netherlands
558262,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,144,6/28/2011 8:45,0.55,14646.0,Netherlands
558262,20972,PINK CREAM FELT CRAFT TRINKET BOX ,144,6/28/2011 8:45,1.06,14646.0,Netherlands
558262,22847,BREAD BIN DINER STYLE IVORY,12,6/28/2011 8:45,14.95,14646.0,Netherlands
558262,23292,SPACEBOY CHILDRENS CUP,96,6/28/2011 8:45,1.05,14646.0,Netherlands
558262,23289,DOLLY GIRL CHILDRENS BOWL,144,6/28/2011 8:45,1.05,14646.0,Netherlands
558262,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,72,6/28/2011 8:45,0.36,14646.0,Netherlands
558262,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,60,6/28/2011 8:45,2.1,14646.0,Netherlands
558262,21731,RED TOADSTOOL LED NIGHT LIGHT,144,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22029,SPACEBOY BIRTHDAY CARD,72,6/28/2011 8:45,0.36,14646.0,Netherlands
558262,22131,FOOD CONTAINER SET 3 LOVE HEART ,72,6/28/2011 8:45,1.65,14646.0,Netherlands
558262,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,48,6/28/2011 8:45,2.55,14646.0,Netherlands
558262,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,48,6/28/2011 8:45,2.55,14646.0,Netherlands
558262,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,60,6/28/2011 8:45,2.1,14646.0,Netherlands
558262,20728,LUNCH BAG CARS BLUE,200,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22384,LUNCH BAG PINK POLKADOT,100,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,20726,LUNCH BAG WOODLAND,100,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22382,LUNCH BAG SPACEBOY DESIGN ,100,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,22383,LUNCH BAG SUKI DESIGN ,100,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,23206,LUNCH BAG APPLE DESIGN,300,6/28/2011 8:45,1.45,14646.0,Netherlands
558262,23209,LUNCH BAG DOILEY PATTERN ,100,6/28/2011 8:45,1.45,14646.0,Netherlands
558263,23245,SET OF 3 REGENCY CAKE TINS,32,6/28/2011 8:50,4.15,14646.0,Netherlands
558263,23306,SET OF 36 DOILIES PANTRY DESIGN,144,6/28/2011 8:50,1.25,14646.0,Netherlands
558263,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,120,6/28/2011 8:50,0.42,14646.0,Netherlands
558263,23240,SET OF 4 KNICK KNACK TINS DOILEY ,48,6/28/2011 8:50,3.75,14646.0,Netherlands
558263,23020,GLASS SONGBIRD STORAGE JAR,8,6/28/2011 8:50,11.15,14646.0,Netherlands
558263,23018,LARGE APOTHECARY MEASURING JAR ,12,6/28/2011 8:50,11.15,14646.0,Netherlands
558263,23017,APOTHECARY MEASURING JAR,12,6/28/2011 8:50,11.15,14646.0,Netherlands
558263,23019,SMALL APOTHECARY MEASURING JAR ,12,6/28/2011 8:50,7.45,14646.0,Netherlands
558263,23012,GLASS APOTHECARY BOTTLE PERFUME,12,6/28/2011 8:50,3.45,14646.0,Netherlands
558263,23014,GLASS APOTHECARY BOTTLE ELIXIR,12,6/28/2011 8:50,3.45,14646.0,Netherlands
558263,23013,GLASS APOTHECARY BOTTLE TONIC,12,6/28/2011 8:50,3.45,14646.0,Netherlands
558264,22980,PANTRY SCRUBBING BRUSH,12,6/28/2011 9:10,1.65,16473.0,United Kingdom
558264,22979,PANTRY WASHING UP BRUSH,12,6/28/2011 9:10,1.45,16473.0,United Kingdom
558264,84978,HANGING HEART JAR T-LIGHT HOLDER,12,6/28/2011 9:10,1.25,16473.0,United Kingdom
558264,22863,SOAP DISH BROCANTE,8,6/28/2011 9:10,2.95,16473.0,United Kingdom
558264,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,6/28/2011 9:10,3.75,16473.0,United Kingdom
558265,22120,WELCOME  WOODEN BLOCK LETTERS,3,6/28/2011 10:06,9.95,12747.0,United Kingdom
558265,82484,WOOD BLACK BOARD ANT WHITE FINISH,24,6/28/2011 10:06,6.75,12747.0,United Kingdom
558265,85099F,JUMBO BAG STRAWBERRY,10,6/28/2011 10:06,2.08,12747.0,United Kingdom
558265,82482,WOODEN PICTURE FRAME WHITE FINISH,24,6/28/2011 10:06,2.55,12747.0,United Kingdom
558265,82494L,WOODEN FRAME ANTIQUE WHITE ,24,6/28/2011 10:06,2.55,12747.0,United Kingdom
558265,22795,SWEETHEART RECIPE BOOK STAND,2,6/28/2011 10:06,6.75,12747.0,United Kingdom
558265,21745,GAOLERS KEYS DECORATIVE GARDEN ,4,6/28/2011 10:06,3.75,12747.0,United Kingdom
558265,22424,ENAMEL BREAD BIN CREAM,1,6/28/2011 10:06,12.75,12747.0,United Kingdom
558268,21351,damaged,-220,6/28/2011 10:17,0.0,,United Kingdom
