InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
542608,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,1,1/30/2011 13:51,3.25,16770.0,United Kingdom
542608,21730,GLASS STAR FROSTED T-LIGHT HOLDER,2,1/30/2011 13:51,4.95,16770.0,United Kingdom
542608,22898,CHILDRENS APRON APPLES DESIGN,1,1/30/2011 13:51,1.95,16770.0,United Kingdom
542608,22904,CALENDAR PAPER CUT DESIGN,1,1/30/2011 13:51,2.95,16770.0,United Kingdom
542608,21677,HEARTS  STICKERS,6,1/30/2011 13:51,0.85,16770.0,United Kingdom
542609,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,1/30/2011 14:03,6.75,13161.0,United Kingdom
542609,82482,WOODEN PICTURE FRAME WHITE FINISH,6,1/30/2011 14:03,2.55,13161.0,United Kingdom
542609,82494L,WOODEN FRAME ANTIQUE WHITE ,6,1/30/2011 14:03,2.95,13161.0,United Kingdom
542609,22168,ORGANISER WOOD ANTIQUE WHITE ,1,1/30/2011 14:03,8.5,13161.0,United Kingdom
542609,85123A,WHITE HANGING HEART T-LIGHT HOLDER,8,1/30/2011 14:03,2.95,13161.0,United Kingdom
542609,71038,WHITE HANGING BEADS CANDLE HOLDER,2,1/30/2011 14:03,5.45,13161.0,United Kingdom
542609,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,1,1/30/2011 14:03,8.5,13161.0,United Kingdom
542609,40003,WHITE BAMBOO RIBS LAMPSHADE,1,1/30/2011 14:03,1.25,13161.0,United Kingdom
542610,21034,REX CASH+CARRY JUMBO SHOPPER,1,1/30/2011 14:05,0.95,13148.0,United Kingdom
542610,21249,WOODLAND  HEIGHT CHART STICKERS ,3,1/30/2011 14:05,2.95,13148.0,United Kingdom
542610,21251,DINOSAUR HEIGHT CHART STICKER SET,2,1/30/2011 14:05,2.95,13148.0,United Kingdom
542610,22273,FELTCRAFT DOLL MOLLY,3,1/30/2011 14:05,2.95,13148.0,United Kingdom
542610,22274,FELTCRAFT DOLL EMILY,3,1/30/2011 14:05,2.95,13148.0,United Kingdom
542610,21829,DINOSAUR KEYRINGS ASSORTED,36,1/30/2011 14:05,0.21,13148.0,United Kingdom
542610,21892,TRADITIONAL WOODEN CATCH CUP GAME ,5,1/30/2011 14:05,1.25,13148.0,United Kingdom
542610,21890,S/6 WOODEN SKITTLES IN COTTON BAG,3,1/30/2011 14:05,2.95,13148.0,United Kingdom
542610,22553,PLASTERS IN TIN SKULLS,10,1/30/2011 14:05,1.65,13148.0,United Kingdom
542610,22554,PLASTERS IN TIN WOODLAND ANIMALS,10,1/30/2011 14:05,1.65,13148.0,United Kingdom
542610,22557,PLASTERS IN TIN VINTAGE PAISLEY ,8,1/30/2011 14:05,1.65,13148.0,United Kingdom
542610,22556,PLASTERS IN TIN CIRCUS PARADE ,8,1/30/2011 14:05,1.65,13148.0,United Kingdom
542610,22551,PLASTERS IN TIN SPACEBOY,4,1/30/2011 14:05,1.65,13148.0,United Kingdom
542610,22780,LIGHT GARLAND BUTTERFILES PINK,4,1/30/2011 14:05,4.25,13148.0,United Kingdom
542610,22779,WOODEN OWLS LIGHT GARLAND ,7,1/30/2011 14:05,4.25,13148.0,United Kingdom
542610,22438,BALLOON ART MAKE YOUR OWN FLOWERS,10,1/30/2011 14:05,1.95,13148.0,United Kingdom
542610,20719,WOODLAND CHARLOTTE BAG,10,1/30/2011 14:05,0.85,13148.0,United Kingdom
542610,21704,BAG 250g SWIRLY MARBLES,3,1/30/2011 14:05,0.85,13148.0,United Kingdom
542610,21703,BAG 125g SWIRLY MARBLES,10,1/30/2011 14:05,0.42,13148.0,United Kingdom
542610,22489,PACK OF 12 TRADITIONAL CRAYONS,10,1/30/2011 14:05,0.42,13148.0,United Kingdom
542610,21731,RED TOADSTOOL LED NIGHT LIGHT,10,1/30/2011 14:05,1.65,13148.0,United Kingdom
542610,20971,PINK BLUE FELT CRAFT TRINKET BOX,8,1/30/2011 14:05,1.25,13148.0,United Kingdom
542610,10135,COLOURING PENCILS BROWN TUBE,10,1/30/2011 14:05,1.25,13148.0,United Kingdom
542610,21479,WHITE SKULL HOT WATER BOTTLE ,1,1/30/2011 14:05,3.75,13148.0,United Kingdom
542610,84625C,BLUE NEW BAROQUE CANDLESTICK CANDLE,2,1/30/2011 14:05,2.95,13148.0,United Kingdom
542610,84625A,PINK NEW BAROQUECANDLESTICK CANDLE,2,1/30/2011 14:05,2.95,13148.0,United Kingdom
542610,22493,PAINT YOUR OWN CANVAS SET,5,1/30/2011 14:05,1.65,13148.0,United Kingdom
542610,84715,SET OF 6 ICE CREAM SKITTLES,8,1/30/2011 14:05,2.95,13148.0,United Kingdom
542610,22560,TRADITIONAL MODELLING CLAY,10,1/30/2011 14:05,1.25,13148.0,United Kingdom
542610,22384,LUNCH BAG PINK POLKADOT,10,1/30/2011 14:05,1.65,13148.0,United Kingdom
542610,20727,LUNCH BAG  BLACK SKULL.,10,1/30/2011 14:05,1.65,13148.0,United Kingdom
542610,10002,INFLATABLE POLITICAL GLOBE ,14,1/30/2011 14:05,0.85,13148.0,United Kingdom
542611,22241,GARLAND WOODEN HAPPY EASTER,12,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,22637,PIGGY BANK RETROSPOT ,4,1/30/2011 14:13,2.55,15415.0,United Kingdom
542611,22650,CERAMIC PIRATE CHEST MONEY BANK,4,1/30/2011 14:13,1.45,15415.0,United Kingdom
542611,22558,CLOTHES PEGS RETROSPOT PACK 24 ,4,1/30/2011 14:13,1.49,15415.0,United Kingdom
542611,22109,FULL ENGLISH BREAKFAST PLATE,1,1/30/2011 14:13,3.75,15415.0,United Kingdom
542611,22107,PIZZA PLATE IN BOX,1,1/30/2011 14:13,3.75,15415.0,United Kingdom
542611,22893,MINI CAKE STAND T-LIGHT HOLDER,24,1/30/2011 14:13,0.42,15415.0,United Kingdom
542611,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,1/30/2011 14:13,1.65,15415.0,United Kingdom
542611,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,22893,MINI CAKE STAND T-LIGHT HOLDER,12,1/30/2011 14:13,0.42,15415.0,United Kingdom
542611,21231,SWEETHEART CERAMIC TRINKET BOX,4,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,21232,STRAWBERRY CERAMIC TRINKET BOX,4,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,84596E,SMALL LICORICE DES PINK BOWL,8,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,22384,LUNCH BAG PINK POLKADOT,6,1/30/2011 14:13,1.65,15415.0,United Kingdom
542611,21870,I CAN ONLY PLEASE ONE PERSON MUG,6,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,21875,KINGS CHOICE MUG,6,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,37467,PIG MUG IN TWO COLOUR DESIGNS,12,1/30/2011 14:13,0.85,15415.0,United Kingdom
542611,21733,RED HANGING HEART T-LIGHT HOLDER,6,1/30/2011 14:13,2.95,15415.0,United Kingdom
542611,22625,RED KITCHEN SCALES,1,1/30/2011 14:13,8.5,15415.0,United Kingdom
542611,22624,IVORY KITCHEN SCALES,1,1/30/2011 14:13,8.5,15415.0,United Kingdom
542611,82581,TOILET METAL SIGN,25,1/30/2011 14:13,0.55,15415.0,United Kingdom
542611,21900,"KEY FOB , SHED",48,1/30/2011 14:13,0.65,15415.0,United Kingdom
542611,21899,"KEY FOB , GARAGE DESIGN",48,1/30/2011 14:13,0.65,15415.0,United Kingdom
542611,82578,KITCHEN METAL SIGN,25,1/30/2011 14:13,0.55,15415.0,United Kingdom
542611,82580,BATHROOM METAL SIGN,25,1/30/2011 14:13,0.55,15415.0,United Kingdom
542611,20727,LUNCH BAG  BLACK SKULL.,10,1/30/2011 14:13,1.65,15415.0,United Kingdom
542611,22804,CANDLEHOLDER PINK HANGING HEART,6,1/30/2011 14:13,2.95,15415.0,United Kingdom
542611,84991,60 TEATIME FAIRY CAKE CASES,24,1/30/2011 14:13,0.55,15415.0,United Kingdom
542611,21281,VINTAGE KITCHEN PRINT SEAFOOD,6,1/30/2011 14:13,2.55,15415.0,United Kingdom
542611,84992,72 SWEETHEART FAIRY CAKE CASES,24,1/30/2011 14:13,0.55,15415.0,United Kingdom
542611,21930,JUMBO STORAGE BAG SKULLS,10,1/30/2011 14:13,1.95,15415.0,United Kingdom
542611,22386,JUMBO BAG PINK POLKADOT,10,1/30/2011 14:13,1.95,15415.0,United Kingdom
542611,84763,ZINC FINISH 15CM PLANTER POTS,10,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,22332,SKULLS PARTY BAG + STICKER SET,3,1/30/2011 14:13,1.65,15415.0,United Kingdom
542611,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,1/30/2011 14:13,2.95,15415.0,United Kingdom
542611,21504,SKULLS GREETING CARD,36,1/30/2011 14:13,0.42,15415.0,United Kingdom
542611,22079,RIBBON REEL HEARTS DESIGN ,10,1/30/2011 14:13,1.65,15415.0,United Kingdom
542611,22483,RED GINGHAM TEDDY BEAR ,3,1/30/2011 14:13,2.95,15415.0,United Kingdom
542611,20963,APPLE BATH SPONGE,10,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,20966,SANDWICH BATH SPONGE,12,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,20961,STRAWBERRY BATH SPONGE ,10,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,22644,CERAMIC CHERRY CAKE MONEY BANK,4,1/30/2011 14:13,1.45,15415.0,United Kingdom
542611,84992,72 SWEETHEART FAIRY CAKE CASES,24,1/30/2011 14:13,0.55,15415.0,United Kingdom
542611,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,1/30/2011 14:13,0.29,15415.0,United Kingdom
542611,84378,SET OF 3 HEART COOKIE CUTTERS,12,1/30/2011 14:13,1.25,15415.0,United Kingdom
542611,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,4,1/30/2011 14:13,1.45,15415.0,United Kingdom
542611,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,4,1/30/2011 14:13,1.45,15415.0,United Kingdom
542611,21034,REX CASH+CARRY JUMBO SHOPPER,2,1/30/2011 14:13,0.95,15415.0,United Kingdom
542612,22469,HEART OF WICKER SMALL,1,1/30/2011 14:19,1.65,17841.0,United Kingdom
542612,22795,SWEETHEART RECIPE BOOK STAND,1,1/30/2011 14:19,6.75,17841.0,United Kingdom
542612,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,1,1/30/2011 14:19,2.95,17841.0,United Kingdom
542612,22212,FOUR HOOK  WHITE LOVEBIRDS,1,1/30/2011 14:19,2.1,17841.0,United Kingdom
542612,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,10,1/30/2011 14:19,1.25,17841.0,United Kingdom
542612,22837,HOT WATER BOTTLE BABUSHKA ,7,1/30/2011 14:19,4.65,17841.0,United Kingdom
542612,22659,LUNCH BOX I LOVE LONDON,1,1/30/2011 14:19,1.95,17841.0,United Kingdom
542612,22629,SPACEBOY LUNCH BOX ,1,1/30/2011 14:19,1.95,17841.0,United Kingdom
542612,22726,ALARM CLOCK BAKELIKE GREEN,1,1/30/2011 14:19,3.75,17841.0,United Kingdom
542612,22041,"RECORD FRAME 7"" SINGLE SIZE ",1,1/30/2011 14:19,2.55,17841.0,United Kingdom
542612,20619,TROPICAL PASSPORT COVER ,1,1/30/2011 14:19,2.1,17841.0,United Kingdom
542612,22483,RED GINGHAM TEDDY BEAR ,1,1/30/2011 14:19,2.95,17841.0,United Kingdom
542612,21363,HOME SMALL WOOD LETTERS,1,1/30/2011 14:19,4.95,17841.0,United Kingdom
542612,22110,BIRD HOUSE HOT WATER BOTTLE,1,1/30/2011 14:19,2.55,17841.0,United Kingdom
542612,20713,JUMBO BAG OWLS,1,1/30/2011 14:19,1.95,17841.0,United Kingdom
542612,21485,RETROSPOT HEART HOT WATER BOTTLE,2,1/30/2011 14:19,4.95,17841.0,United Kingdom
542612,22355,CHARLOTTE BAG SUKI DESIGN,30,1/30/2011 14:19,0.85,17841.0,United Kingdom
542612,21935,SUKI  SHOULDER BAG,11,1/30/2011 14:19,1.65,17841.0,United Kingdom
542612,22468,BABUSHKA LIGHTS STRING OF 10,1,1/30/2011 14:19,6.75,17841.0,United Kingdom
542612,22470,HEART OF WICKER LARGE,2,1/30/2011 14:19,2.95,17841.0,United Kingdom
542612,22376,AIRLINE BAG VINTAGE JET SET WHITE,1,1/30/2011 14:19,4.25,17841.0,United Kingdom
542612,84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,1,1/30/2011 14:19,3.75,17841.0,United Kingdom
542612,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,1,1/30/2011 14:19,3.75,17841.0,United Kingdom
542612,85099F,JUMBO BAG STRAWBERRY,2,1/30/2011 14:19,1.95,17841.0,United Kingdom
542612,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,1,1/30/2011 14:19,0.85,17841.0,United Kingdom
542613,21383,PACK OF 12 STICKY BUNNIES,9,1/30/2011 14:36,0.65,17431.0,United Kingdom
542613,85203,HANGING WOOD AND FELT BUTTERFLY ,1,1/30/2011 14:36,0.42,17431.0,United Kingdom
542613,22266,EASTER DECORATION HANGING BUNNY,6,1/30/2011 14:36,0.65,17431.0,United Kingdom
542613,22270,HAPPY EASTER HANGING DECORATION,3,1/30/2011 14:36,3.75,17431.0,United Kingdom
542613,22247,BUNNY DECORATION MAGIC GARDEN,6,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,6,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,22248,DECORATION  PINK CHICK MAGIC GARDEN,6,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,21977,PACK OF 60 PINK PAISLEY CAKE CASES,1,1/30/2011 14:36,0.55,17431.0,United Kingdom
542613,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,4,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,85203,HANGING WOOD AND FELT BUTTERFLY ,5,1/30/2011 14:36,0.42,17431.0,United Kingdom
542613,20774,GREEN FERN NOTEBOOK,3,1/30/2011 14:36,1.65,17431.0,United Kingdom
542613,20773,BLUE PAISLEY NOTEBOOK,3,1/30/2011 14:36,1.65,17431.0,United Kingdom
542613,22241,GARLAND WOODEN HAPPY EASTER,1,1/30/2011 14:36,1.25,17431.0,United Kingdom
542613,85194L,HANGING SPRING FLOWER EGG LARGE,36,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,22229,BUNNY WOODEN PAINTED WITH FLOWER ,12,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,22228,BUNNY WOODEN PAINTED WITH BIRD ,12,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,21039,RED RETROSPOT SHOPPING BAG,3,1/30/2011 14:36,2.55,17431.0,United Kingdom
542613,21035,SET/2 RED RETROSPOT TEA TOWELS ,3,1/30/2011 14:36,2.95,17431.0,United Kingdom
542613,21977,PACK OF 60 PINK PAISLEY CAKE CASES,2,1/30/2011 14:36,0.55,17431.0,United Kingdom
542613,21212,PACK OF 72 RETROSPOT CAKE CASES,4,1/30/2011 14:36,0.55,17431.0,United Kingdom
542613,84919,BLUE CUSHION COVER WITH FLOWER,2,1/30/2011 14:36,6.95,17431.0,United Kingdom
542613,84907,PINK YELLOW PATCH CUSHION COVER,2,1/30/2011 14:36,7.65,17431.0,United Kingdom
542613,21985,PACK OF 12 HEARTS DESIGN TISSUES ,12,1/30/2011 14:36,0.29,17431.0,United Kingdom
542613,22499,WOODEN UNION JACK BUNTING,1,1/30/2011 14:36,5.95,17431.0,United Kingdom
542613,20676,RED RETROSPOT BOWL,6,1/30/2011 14:36,1.25,17431.0,United Kingdom
542613,21210,SET OF 72 RETROSPOT PAPER  DOILIES,3,1/30/2011 14:36,1.45,17431.0,United Kingdom
542613,21974,SET OF 36 PAISLEY FLOWER DOILIES,3,1/30/2011 14:36,1.45,17431.0,United Kingdom
542613,22969,HOMEMADE JAM SCENTED CANDLES,3,1/30/2011 14:36,1.45,17431.0,United Kingdom
542613,20762,GREEN FERN SKETCHBOOK ,3,1/30/2011 14:36,3.75,17431.0,United Kingdom
542613,20761,BLUE PAISLEY SKETCHBOOK,3,1/30/2011 14:36,3.75,17431.0,United Kingdom
542613,22961,JAM MAKING SET PRINTED,24,1/30/2011 14:36,1.45,17431.0,United Kingdom
542613,22960,JAM MAKING SET WITH JARS,4,1/30/2011 14:36,4.25,17431.0,United Kingdom
542613,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,5,1/30/2011 14:36,4.95,17431.0,United Kingdom
542613,22908,PACK OF 20 NAPKINS RED APPLES,3,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,21291,SMALL POLKADOT CHOCOLATE GIFT BAG ,16,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,22907,PACK OF 20 NAPKINS PANTRY DESIGN,6,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,22644,CERAMIC CHERRY CAKE MONEY BANK,4,1/30/2011 14:36,1.45,17431.0,United Kingdom
542613,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,3,1/30/2011 14:36,2.95,17431.0,United Kingdom
542613,22859,EASTER TIN BUNNY BOUQUET,6,1/30/2011 14:36,1.65,17431.0,United Kingdom
542613,21385,IVORY HANGING DECORATION  HEART,24,1/30/2011 14:36,0.85,17431.0,United Kingdom
542613,22294,HEART FILIGREE DOVE  SMALL,24,1/30/2011 14:36,1.25,17431.0,United Kingdom
542613,22303,COFFEE MUG APPLES DESIGN,6,1/30/2011 14:36,2.55,17431.0,United Kingdom
542613,21380,WOODEN HAPPY BIRTHDAY GARLAND,3,1/30/2011 14:36,2.95,17431.0,United Kingdom
542614,21755,LOVE BUILDING BLOCK WORD,6,1/30/2011 14:37,5.95,15708.0,United Kingdom
542614,21754,HOME BUILDING BLOCK WORD,3,1/30/2011 14:37,5.95,15708.0,United Kingdom
542614,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,1/30/2011 14:37,2.95,15708.0,United Kingdom
542614,22469,HEART OF WICKER SMALL,12,1/30/2011 14:37,1.65,15708.0,United Kingdom
542614,22470,HEART OF WICKER LARGE,12,1/30/2011 14:37,2.95,15708.0,United Kingdom
542614,21733,RED HANGING HEART T-LIGHT HOLDER,12,1/30/2011 14:37,2.95,15708.0,United Kingdom
542614,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,1/30/2011 14:37,2.95,15708.0,United Kingdom
542615,21476,STEEL SWEETHEART ROUND TABLE CREAM,1,1/30/2011 15:22,14.95,13148.0,United Kingdom
542616,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,1/30/2011 15:40,0.65,16816.0,United Kingdom
542616,20749,ASSORTED COLOUR MINI CASES,2,1/30/2011 15:40,7.95,16816.0,United Kingdom
542616,22457,NATURAL SLATE HEART CHALKBOARD ,6,1/30/2011 15:40,2.95,16816.0,United Kingdom
542616,22505,MEMO BOARD COTTAGE DESIGN,4,1/30/2011 15:40,4.95,16816.0,United Kingdom
542616,22585,PACK OF 6 BIRDY GIFT TAGS,12,1/30/2011 15:40,1.25,16816.0,United Kingdom
542616,22261,FELT EGG COSY WHITE RABBIT ,12,1/30/2011 15:40,0.85,16816.0,United Kingdom
542616,21135,VICTORIAN  METAL POSTCARD SPRING,8,1/30/2011 15:40,1.69,16816.0,United Kingdom
542616,47566,PARTY BUNTING,5,1/30/2011 15:40,4.65,16816.0,United Kingdom
542616,22975,SPACEBOY CHILDRENS EGG CUP,12,1/30/2011 15:40,1.25,16816.0,United Kingdom
542616,22977,DOLLY GIRL CHILDRENS EGG CUP,12,1/30/2011 15:40,1.25,16816.0,United Kingdom
542616,22813,PACK 3 BOXES BIRD PANNETONE ,12,1/30/2011 15:40,1.95,16816.0,United Kingdom
542616,22583,PACK OF 6 HANDBAG GIFT BOXES,6,1/30/2011 15:40,2.55,16816.0,United Kingdom
542616,22318,FIVE HEART HANGING DECORATION,6,1/30/2011 15:40,2.95,16816.0,United Kingdom
542616,21114,LAVENDER SCENTED FABRIC HEART,10,1/30/2011 15:40,1.25,16816.0,United Kingdom
542616,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,1/30/2011 15:40,1.65,16816.0,United Kingdom
542617,21500,PINK POLKADOT WRAP ,25,1/30/2011 15:48,0.42,17463.0,United Kingdom
542617,21499,BLUE POLKADOT WRAP,25,1/30/2011 15:48,0.42,17463.0,United Kingdom
542617,21495,SKULLS AND CROSSBONES WRAP,25,1/30/2011 15:48,0.42,17463.0,United Kingdom
542617,22986,GINGHAM ROSE WRAP,25,1/30/2011 15:48,0.42,17463.0,United Kingdom
542617,21033,JUMBO BAG CHARLIE AND LOLA TOYS,2,1/30/2011 15:48,2.95,17463.0,United Kingdom
542617,48184,DOORMAT ENGLISH ROSE ,1,1/30/2011 15:48,7.95,17463.0,United Kingdom
542617,20731,POSY CANDY BAG,3,1/30/2011 15:48,1.25,17463.0,United Kingdom
542617,21683,MEDIUM MEDINA STAMPED METAL BOWL ,2,1/30/2011 15:48,2.95,17463.0,United Kingdom
542617,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,1,1/30/2011 15:48,0.85,17463.0,United Kingdom
542617,21326,AGED GLASS SILVER T-LIGHT HOLDER,4,1/30/2011 15:48,0.65,17463.0,United Kingdom
542617,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,1,1/30/2011 15:48,0.85,17463.0,United Kingdom
542617,22586,FELTCRAFT HAIRBAND PINK AND BLUE,2,1/30/2011 15:48,0.85,17463.0,United Kingdom
542617,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,2,1/30/2011 15:48,0.85,17463.0,United Kingdom
542617,21733,RED HANGING HEART T-LIGHT HOLDER,2,1/30/2011 15:48,2.95,17463.0,United Kingdom
542617,79071B,ENGLISH ROSE METAL WASTE BIN,2,1/30/2011 15:48,2.95,17463.0,United Kingdom
542617,22804,CANDLEHOLDER PINK HANGING HEART,4,1/30/2011 15:48,2.95,17463.0,United Kingdom
542617,21161,KEEP OUT BOYS DOOR HANGER ,3,1/30/2011 15:48,1.45,17463.0,United Kingdom
542617,22558,CLOTHES PEGS RETROSPOT PACK 24 ,2,1/30/2011 15:48,1.49,17463.0,United Kingdom
542617,20830,SILVER PHOTO FRAME,2,1/30/2011 15:48,2.1,17463.0,United Kingdom
542617,22133,PINK LOVE HEART SHAPE CUP,2,1/30/2011 15:48,0.85,17463.0,United Kingdom
542617,22147,FELTCRAFT BUTTERFLY HEARTS,2,1/30/2011 15:48,1.45,17463.0,United Kingdom
542617,22150,3 STRIPEY MICE FELTCRAFT,1,1/30/2011 15:48,1.95,17463.0,United Kingdom
542617,22148,EASTER CRAFT 4 CHICKS ,2,1/30/2011 15:48,1.95,17463.0,United Kingdom
542617,22149,FELTCRAFT 6 FLOWER FRIENDS,2,1/30/2011 15:48,2.1,17463.0,United Kingdom
542617,84817,DANISH ROSE DECORATIVE PLATE,3,1/30/2011 15:48,2.1,17463.0,United Kingdom
542617,84821,DANISH ROSE DELUXE COASTER,6,1/30/2011 15:48,0.85,17463.0,United Kingdom
542617,22433,WATERING CAN GREEN DINOSAUR,2,1/30/2011 15:48,1.95,17463.0,United Kingdom
542617,22432,WATERING CAN PINK BUNNY,2,1/30/2011 15:48,1.95,17463.0,United Kingdom
542617,84879,ASSORTED COLOUR BIRD ORNAMENT,8,1/30/2011 15:48,1.69,17463.0,United Kingdom
542617,20727,LUNCH BAG  BLACK SKULL.,4,1/30/2011 15:48,1.65,17463.0,United Kingdom
542617,21794,CLASSIC FRENCH STYLE BASKET NATURAL,3,1/30/2011 15:48,6.75,17463.0,United Kingdom
542617,22384,LUNCH BAG PINK POLKADOT,3,1/30/2011 15:48,1.65,17463.0,United Kingdom
542617,22460,EMBOSSED GLASS TEALIGHT HOLDER,4,1/30/2011 15:48,1.25,17463.0,United Kingdom
542617,21682,LARGE MEDINA STAMPED METAL BOWL ,2,1/30/2011 15:48,4.95,17463.0,United Kingdom
542617,22469,HEART OF WICKER SMALL,5,1/30/2011 15:48,1.65,17463.0,United Kingdom
542617,22470,HEART OF WICKER LARGE,6,1/30/2011 15:48,2.95,17463.0,United Kingdom
542617,71279,PINK GLASS CANDLEHOLDER,2,1/30/2011 15:48,2.95,17463.0,United Kingdom
542617,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,8,1/30/2011 15:48,0.65,17463.0,United Kingdom
542617,21534,DAIRY MAID LARGE MILK JUG,1,1/30/2011 15:48,4.95,17463.0,United Kingdom
542617,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,8,1/30/2011 15:48,0.85,17463.0,United Kingdom
542617,22291,HANGING CHICK CREAM DECORATION,1,1/30/2011 15:48,1.45,17463.0,United Kingdom
542617,72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,2,1/30/2011 15:48,4.25,17463.0,United Kingdom
542617,85036C,ROSE 1 WICK MORRIS BOXED CANDLE,3,1/30/2011 15:48,4.25,17463.0,United Kingdom
542617,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,1/30/2011 15:48,0.85,17463.0,United Kingdom
542617,85066,CREAM SWEETHEART MINI CHEST,2,1/30/2011 15:48,12.75,17463.0,United Kingdom
542617,84949,SILVER HANGING T-LIGHT HOLDER,4,1/30/2011 15:48,1.65,17463.0,United Kingdom
542617,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,4,1/30/2011 15:48,1.25,17463.0,United Kingdom
542617,22120,WELCOME  WOODEN BLOCK LETTERS,1,1/30/2011 15:48,9.95,17463.0,United Kingdom
542617,21755,LOVE BUILDING BLOCK WORD,1,1/30/2011 15:48,5.95,17463.0,United Kingdom
542617,21754,HOME BUILDING BLOCK WORD,4,1/30/2011 15:48,5.95,17463.0,United Kingdom
542617,84707B,PINK JEWELLED MIRROR TRINKET TRAY,2,1/30/2011 15:48,9.95,17463.0,United Kingdom
542617,85024B,EAU DE NILE JEWELLED PHOTOFRAME,3,1/30/2011 15:48,1.65,17463.0,United Kingdom
542617,85025B,EAU DE NILE HEART SHAPE PHOTO FRAME,2,1/30/2011 15:48,1.65,17463.0,United Kingdom
542617,85025B,EAU DE NILE HEART SHAPE PHOTO FRAME,2,1/30/2011 15:48,1.65,17463.0,United Kingdom
542617,21668,RED STRIPE CERAMIC DRAWER KNOB,6,1/30/2011 15:48,1.25,17463.0,United Kingdom
542617,21669,BLUE STRIPE CERAMIC DRAWER KNOB,6,1/30/2011 15:48,1.25,17463.0,United Kingdom
542617,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,1/30/2011 15:48,1.25,17463.0,United Kingdom
542617,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,6,1/30/2011 15:48,1.25,17463.0,United Kingdom
542617,21671,RED SPOT CERAMIC DRAWER KNOB,12,1/30/2011 15:48,1.25,17463.0,United Kingdom
542617,21985,PACK OF 12 HEARTS DESIGN TISSUES ,12,1/30/2011 15:48,0.29,17463.0,United Kingdom
542617,85053,FRENCH ENAMEL CANDLEHOLDER,2,1/30/2011 15:48,2.1,17463.0,United Kingdom
542617,22291,HANGING CHICK CREAM DECORATION,1,1/30/2011 15:48,1.45,17463.0,United Kingdom
542617,22791,T-LIGHT GLASS FLUTED ANTIQUE,4,1/30/2011 15:48,1.25,17463.0,United Kingdom
542617,84978,HANGING HEART JAR T-LIGHT HOLDER,4,1/30/2011 15:48,1.25,17463.0,United Kingdom
